SaleID,price
153398,12282.641704022177
153399,4408.929696625637
153400,4647.737002217258
153401,2241.5799359153207
153402,909.2825638184138
153403,2503.186785038561
153404,4738.750869959114
153405,6518.527391389296
153406,3619.2599215625924
153407,20988.08857934816
153408,8396.493290575894
153409,5257.008256915723
153410,8002.896778290474
153411,2258.6421477133663
153412,1003.7846409702681
153413,2180.536652151958
153414,1580.7976479345145
153415,353.89995454914913
153416,7647.726196390587
153417,1015.2366631004121
153418,3521.6757907400633
153419,11213.01086471957
153420,1253.9066852345577
153421,3315.087940150399
153422,4277.001911826845
153423,1188.152024208713
153424,1981.0200402742944
153425,977.0058135461215
153426,2752.1706315457823
153427,748.6995268649592
153428,410.36266311179963
153429,2016.3680409535464
153430,10935.761671030363
153431,8619.981758565014
153432,1608.8447282646412
153433,328.03708876996996
153434,4220.203052144801
153435,1422.7340975404172
153436,1754.5622606488312
153437,11099.299177235527
153438,11536.091865580966
153439,1154.4802223713427
153440,2268.396287149418
153441,6723.926585059252
153442,493.7306384085814
153443,1110.065839295853
153444,952.9009111934309
153445,2383.713665142904
153446,2969.104523871131
153447,265.9024626947695
153448,830.4065907729413
153449,1467.4295329790243
153450,576.8932607925624
153451,980.2041753303977
153452,9765.75797796898
153453,3318.6844092663505
153454,4146.155907362116
153455,15152.253649167622
153456,8113.68994899057
153457,187.1144229657283
153458,1261.307207639073
153459,736.181727939055
153460,2803.19793861252
153461,3486.664484318284
153462,3848.6321140803516
153463,5616.10243514819
153464,-33.669976068078626
153465,28578.578852545208
153466,1963.076896575223
153467,1624.050327266667
153468,17604.115096265574
153469,1053.8337618331948
153470,6923.651649131247
153471,6524.239485659045
153472,1929.4438946667392
153473,417.7386485131723
153474,12416.520949787984
153475,1341.5892120776764
153476,10830.14646793022
153477,1387.4480507061642
153478,2374.0585574849747
153479,429.041800584191
153480,2759.342683272228
153481,273.6974493565677
153482,10998.789962930034
153483,441.59223182487426
153484,8974.489072378306
153485,4105.517695439557
153486,1475.4348730141182
153487,272.4597548348013
153488,11465.86847283394
153489,2646.995749145997
153490,5819.358556345812
153491,18301.340484388973
153492,7329.708805910574
153493,12971.356763992979
153494,3310.387900952741
153495,436.54704397930914
153496,16354.055388287808
153497,1978.2006503147393
153498,8875.411603845125
153499,525.0625213347937
153500,1071.3422341601786
153501,4397.498549166276
153502,11382.653205832088
153503,4758.709333101996
153504,1408.213277621866
153505,10437.002571664221
153506,672.2928761050727
153507,275.79012405541226
153508,10883.258329107719
153509,2834.485980991805
153510,886.0332554181309
153511,6319.833181943373
153512,5497.771613597672
153513,1768.130825458095
153514,289.80311096172164
153515,7215.705445527467
153516,604.3179346512611
153517,372.7392572121379
153518,1093.2963940940117
153519,3835.2741375806777
153520,348.96727347711465
153521,1779.2310202531194
153522,1599.3673662305296
153523,2355.2703954255876
153524,1334.26519113921
153525,6297.026940551965
153526,11092.359701097295
153527,3097.2091069440876
153528,1606.6822274094154
153529,2264.9785167475
153530,17922.43258488417
153531,5565.701097634976
153532,2645.9648302141595
153533,4229.193048804902
153534,3646.006691670342
153535,12087.671291835963
153536,33965.49075971077
153537,256.11956386468273
153538,1768.5307641409092
153539,975.7150951229656
153540,620.9818341871928
153541,64282.34861846489
153542,1385.1685696386826
153543,762.9578437304579
153544,11193.701170592773
153545,2867.4767702363006
153546,1145.8788591948526
153547,8196.96422598387
153548,21382.96470077154
153549,1084.082428226402
153550,2501.5492383333703
153551,5188.343820618343
153552,278.18195931311266
153553,6422.245221232043
153554,859.1898711378198
153555,4769.3912253516955
153556,5394.3616538308
153557,5875.7371831984765
153558,1006.7970524567946
153559,12475.988733498918
153560,2016.6193794342275
153561,289.5600718720964
153562,4633.415578198783
153563,18188.6924038199
153564,1235.4304309738327
153565,608.7264613226939
153566,5537.0634724646425
153567,686.1379664815299
153568,846.7205259286562
153569,4102.155734022486
153570,9046.598399763086
153571,14528.888109217243
153572,1797.9708224851388
153573,9420.06898086825
153574,485.525574030618
153575,3556.9289188405273
153576,16145.864996825729
153577,1047.9824774530905
153578,4987.794601182104
153579,1191.848699052127
153580,1428.977907792062
153581,853.227806144124
153582,12919.901540661544
153583,289.1257285216628
153584,2966.38170007598
153585,997.8658045636691
153586,5746.963253209149
153587,376.16889706302373
153588,2338.108268690391
153589,1211.00893540685
153590,1430.015670043305
153591,2169.2319800935556
153592,3569.9220391120093
153593,11102.136365728424
153594,4115.613957570394
153595,3484.66290051192
153596,1415.0893616735136
153597,14775.004284936615
153598,4638.123407483163
153599,7562.795564767601
153600,12731.7254364171
153601,3757.8151632386684
153602,9115.50365411055
153603,379.2339113597244
153604,5437.110328210945
153605,5987.620957110079
153606,4476.406278805744
153607,3810.647326230667
153608,691.722562239219
153609,1112.6243532418407
153610,3499.4996951501594
153611,879.395375167426
153612,2085.9615289159788
153613,4371.712671899942
153614,237.38772831362508
153615,16579.296729286965
153616,2339.596646823303
153617,384.21405570466436
153618,6634.219827731884
153619,7107.159365044989
153620,1216.2454793352026
153621,4121.214200072441
153622,1105.0081661946142
153623,8003.340709293707
153624,13196.225565104367
153625,1848.195259914778
153626,448.1299595564951
153627,802.8397224943993
153628,19698.088182618783
153629,6009.75940017864
153630,920.0788402954988
153631,2201.5046671252244
153632,1431.6488882831648
153633,2703.8982588714307
153634,320.7849671285753
153635,1141.9903678874766
153636,16761.768367401593
153637,6944.230210072364
153638,689.1298846380524
153639,997.643882593953
153640,704.7822002472972
153641,6962.82676312984
153642,1741.2952104748347
153643,5159.943280973018
153644,4703.879779720136
153645,1838.570861897941
153646,6043.608333056878
153647,1010.1803858724181
153648,4820.190739614885
153649,699.3322972625474
153650,399.8326518051674
153651,12397.598759974542
153652,1058.6214851054624
153653,814.7814156322709
153654,4714.996064921152
153655,3090.091634254971
153656,1208.8016269356763
153657,3135.4218499471854
153658,1371.119497148074
153659,14990.42370337318
153660,1849.4462383151958
153661,7671.753331718675
153662,2601.699192939478
153663,415.2479579287194
153664,10369.521316949948
153665,7939.972299930789
153666,19223.99705776092
153667,6406.961557967932
153668,4422.926921397708
153669,7811.3847044323
153670,353.350707340952
153671,344.28846041468364
153672,3989.200706355275
153673,1056.9447904897984
153674,2653.282748748152
153675,33775.88422336505
153676,5939.344865847728
153677,11575.484097865046
153678,13862.080912973059
153679,9691.02255598659
153680,623.3871870790947
153681,23.1577589108796
153682,3376.808310289705
153683,3393.9722803962886
153684,1024.9611829654957
153685,20510.73588294253
153686,4076.5881399739646
153687,1313.3252618154443
153688,1833.4527515985053
153689,539.1256676552277
153690,1773.611023336249
153691,5909.042393848748
153692,1158.317250861186
153693,1213.4945500738045
153694,4900.762976095712
153695,3001.6475750290138
153696,4468.032704397043
153697,124.49018118299102
153698,4361.315875311724
153699,631.5145891372099
153700,1045.1711499743137
153701,368.712633020883
153702,1907.7251990962816
153703,1869.3654209804538
153704,19919.43889615759
153705,1687.9214038183118
153706,10260.247642229559
153707,708.1594339190185
153708,978.648244149414
153709,12556.626164435522
153710,2903.610979133282
153711,1905.691729248142
153712,1512.4082743870804
153713,5929.085242264115
153714,3016.148284729151
153715,23460.60081507531
153716,3103.169503741159
153717,1939.3642186578409
153718,5847.8205582134
153719,15787.915019357019
153720,4075.6229773914383
153721,1192.5768637900196
153722,3586.165031417935
153723,25486.697835781277
153724,10692.78392505661
153725,4357.360212112458
153726,777.6814878758279
153727,299.8444630853169
153728,2148.638882041835
153729,32503.773183593796
153730,190.9808585034516
153731,7722.583374295726
153732,551.1418265520044
153733,3671.763424936989
153734,1317.846065131753
153735,287.60421878477143
153736,20888.980938896053
153737,3369.732081116424
153738,5578.952790518148
153739,1436.6274740170838
153740,4804.333256219725
153741,3102.071793638772
153742,2964.2444686623226
153743,3698.2480727193742
153744,3346.697313027
153745,1658.5871890690014
153746,1864.7958010832485
153747,11381.09369187836
153748,34302.65028514147
153749,995.5784874275195
153750,212.23791332441377
153751,5783.466772762071
153752,6959.9256157060445
153753,21821.36482407703
153754,285.2877720758798
153755,15069.434327481924
153756,13201.153655994476
153757,779.248331006002
153758,674.7143464774033
153759,7963.299000988771
153760,2257.640990913525
153761,2262.7277715007053
153762,16082.830685007737
153763,6077.787542165062
153764,20796.310160093206
153765,3896.6658313245807
153766,2192.5639984451673
153767,1505.8479062381948
153768,2215.5707991624504
153769,16216.652664645706
153770,7101.692291933936
153771,8197.652399323524
153772,3187.265357417683
153773,1581.8914889698497
153774,12744.877435806739
153775,4815.939302229968
153776,6728.097671946078
153777,1002.4488362546026
153778,14310.2972778584
153779,5944.911004006097
153780,4261.861375799412
153781,991.5456924291989
153782,1928.6053114014314
153783,11794.248183071591
153784,3101.52633569107
153785,629.8011494857167
153786,635.5574001193042
153787,22593.055650447626
153788,2087.7529088414703
153789,886.0419573382081
153790,2225.3255149120787
153791,1882.663440125202
153792,1588.0928955835748
153793,895.4660225692395
153794,9377.25410062265
153795,1581.288501456903
153796,1140.2369503149052
153797,6443.45614517184
153798,1672.0134535408547
153799,40205.47415475827
153800,1448.5800818134526
153801,3858.4040501823893
153802,12396.562765267528
153803,9587.212073987164
153804,1321.648865919638
153805,4644.5120705751
153806,1213.5642838646436
153807,2731.5341677175074
153808,3739.1381672360494
153809,2524.3895091175855
153810,5260.897478488063
153811,515.5510819527497
153812,1875.0313618017713
153813,692.0968678358547
153814,8943.536376234968
153815,8699.214699806198
153816,16453.679949546597
153817,431.9058560469691
153818,1345.9535811466026
153819,1184.9380736941848
153820,10191.962920529468
153821,2967.664216447381
153822,1274.8060018524366
153823,7238.0623570899825
153824,6548.811590214243
153825,3049.2976196148684
153826,1232.7505250132906
153827,500.88346433819584
153828,878.5686320251741
153829,1265.6851902237522
153830,17873.124167612885
153831,1759.1314110687042
153832,3849.0513751953767
153833,9744.540380545766
153834,38804.57542201692
153835,1980.2927656386548
153836,8557.310621121305
153837,1529.4601017303012
153838,1654.473736352753
153839,2066.921335500811
153840,1208.5836740321577
153841,47051.85606050078
153842,3232.354243559921
153843,273.8997499083449
153844,4490.140731106866
153845,9781.207331738908
153846,68068.75253835953
153847,1175.626379772622
153848,8109.07757057478
153849,3582.4276536423913
153850,5845.086533944657
153851,1860.810266891133
153852,612.9363974536833
153853,3068.925857291604
153854,6362.019554033757
153855,3836.413999446302
153856,6404.226138479606
153857,13820.562974125522
153858,2697.33799268048
153859,864.9170595357082
153860,9807.09050299835
153861,4121.469817148535
153862,2737.132919945693
153863,6366.422665553511
153864,6081.293450705905
153865,3978.400194158
153866,2637.1912704536926
153867,197.00124536279935
153868,1425.1455856772627
153869,1564.3616483803046
153870,230.2940463839966
153871,4195.266263035393
153872,10229.710811550049
153873,802.4843203301573
153874,6766.602367382674
153875,3477.009938280027
153876,7497.5226616794225
153877,1148.7651951575426
153878,1573.2263832774884
153879,76.79102950501164
153880,8142.56921416381
153881,3795.0847820474532
153882,985.9472700813249
153883,10154.413974620249
153884,237.2543661509498
153885,851.4779885119683
153886,834.0114417800751
153887,11533.427855973052
153888,2409.559302835699
153889,4669.679334637463
153890,1988.3774868698247
153891,1082.5768681952495
153892,677.1699217274768
153893,6563.995228292284
153894,9258.93010452093
153895,1256.65643379707
153896,4890.062749663726
153897,11939.90023249272
153898,1488.6272438008282
153899,10135.605715781903
153900,18647.24799495539
153901,631.0027529993057
153902,10575.286695053677
153903,2523.621907166351
153904,5936.539931010902
153905,257.3969875969644
153906,7033.230553635699
153907,2001.6445687227474
153908,1943.452328931111
153909,870.8084903093104
153910,894.8224428080641
153911,3884.006069929249
153912,1435.6354802470744
153913,858.7155421258279
153914,3463.1076859568293
153915,5659.211100180937
153916,14310.903440743572
153917,3558.0998561946194
153918,6616.790398752611
153919,4377.07048595442
153920,2692.9728591050175
153921,4077.6851254021417
153922,5199.8360454958965
153923,5338.515339482734
153924,4413.709304283168
153925,6252.629804419963
153926,2185.1119317932953
153927,1034.8880154912022
153928,3960.2481379247993
153929,29438.862436243035
153930,2557.832059156033
153931,991.2271295620069
153932,1058.9536895543279
